UTC,dateTime,Anapra_o3Vo,Teledyne_o3Ppm
"2019-04-13 01:55:00",1555120500,8.36170212765957,50.3657787464283
"2019-04-13 02:00:00",1555120800,8.48936170212766,47.3876626968384
"2019-04-13 02:05:00",1555121100,8.375,45.1122317541213
"2019-04-13 02:10:00",1555121400,8.59574468085106,49.6038918671785
"2019-04-13 02:15:00",1555121700,9,51.4873468330108
"2019-04-13 02:20:00",1555122000,8.77083333333333,47.4122993745
"2019-04-13 02:25:00",1555122300,9.59574468085106,49.1308715255172
"2019-04-13 02:30:00",1555122600,9.85106382978723,49.7558252811432
"2019-04-13 02:35:00",1555122900,9.86206896551724,49.8884270449719
"2019-04-13 02:40:00",1555123200,9.57446808510638,49.6501264572144
"2019-04-13 02:45:00",1555123500,9.65957446808511,48.270117940782
"2019-04-13 02:50:00",1555123800,9.93617021276596,48.7205841250536
"2019-04-13 02:55:00",1555124100,10.0851063829787,45.9881045330002
"2019-04-13 03:00:00",1555124400,10.3617021276596,48.3702185297587
"2019-04-13 03:05:00",1555124700,10.2391304347826,45.4717535915145
"2019-04-13 03:10:00",1555125000,10.1875,49.1036277111666
"2019-04-13 03:15:00",1555125300,9.91489361702128,49.1661467118697
"2019-04-13 03:20:00",1555125600,9.82978723404255,48.4398304974591
"2019-04-13 03:25:00",1555125900,9.27659574468085,48.1698019139907
"2019-04-13 03:30:00",1555126200,9.27659574468085,47.0470449401111
"2019-04-13 03:35:00",1555126500,9.14893617021277,47.658838392813
"2019-04-13 03:40:00",1555126800,9.48936170212766,47.6509378606623
"2019-04-13 03:45:00",1555127100,9.70833333333333,48.4463887441726
"2019-04-13 03:50:00",1555127400,9.87234042553191,47.208118391037
"2019-04-13 03:55:00",1555127700,9.40425531914894,45.2832991437214
"2019-04-13 04:00:00",1555128000,9.59574468085106,43.0175943029932
"2019-04-13 04:05:00",1555128300,9.63829787234043,41.1320316608136
"2019-04-13 04:10:00",1555128600,9.72916666666667,40.856999338409
"2019-04-13 04:15:00",1555128900,9.8936170212766,41.4288144994665
"2019-04-13 04:20:00",1555129200,10.063829787234,42.3429097896669
"2019-04-13 04:25:00",1555129500,10.1702127659574,41.9555259606777
"2019-04-13 04:30:00",1555129800,9.95744680851064,41.6329269898243
"2019-04-13 04:35:00",1555130100,9.77083333333333,41.3246210609994
"2019-04-13 04:40:00",1555130400,9.65957446808511,41.8152300206626
"2019-04-13 04:45:00",1555130700,9.29787234042553,42.8917782783508
"2019-04-13 04:50:00",1555131000,8.89583333333333,42.4569461459205
"2019-04-13 04:55:00",1555131300,8.91489361702128,42.5729830741882
"2019-04-13 05:00:00",1555131600,8.85106382978723,43.3380599883666
"2019-04-13 05:05:00",1555131900,8.61702127659574,43.2247187296549
"2019-04-13 05:10:00",1555132200,8.64583333333333,40.1670276827928
"2019-04-13 05:15:00",1555132500,8.65957446808511,38.7520072119577
"2019-04-13 05:20:00",1555132800,8.82978723404255,37.6400027641883
"2019-04-13 05:25:00",1555133100,8.8125,36.4199355484603
"2019-04-13 05:30:00",1555133400,8.87234042553191,35.3105456488473
"2019-04-13 05:35:00",1555133700,8.40425531914894,35.6056393146515
"2019-04-13 05:40:00",1555134000,8.02127659574468,34.8365146160126
"2019-04-13 05:45:00",1555134300,8.02083333333333,31.8507208655862
"2019-04-13 05:50:00",1555134600,8.02127659574468,34.7506351947784
"2019-04-13 05:55:00",1555134900,8.17021276595745,33.0518699041227
"2019-04-13 06:00:00",1555135200,8.45833333333333,30.4989537057422
"2019-04-13 06:05:00",1555135500,8.68085106382979,41.986749013265
"2019-04-13 06:10:00",1555135800,8.82978723404255,38.8782287597656
"2019-04-13 06:15:00",1555136100,8.54166666666667,37.3577309585199
"2019-04-13 06:20:00",1555136400,8.34042553191489,31.9545564186282
"2019-04-13 06:25:00",1555136700,8.38297872340426,29.5672508522316
"2019-04-13 06:30:00",1555137000,8.0625,30.6492176521115
"2019-04-13 06:35:00",1555137300,7.95744680851064,26.8207339321274
"2019-04-13 06:40:00",1555137600,7.97872340425532,28.296445869818
"2019-04-13 06:45:00",1555137900,8.23404255319149,30.027356630796
"2019-04-13 06:50:00",1555138200,8.22916666666667,27.4133784306514
"2019-04-13 06:55:00",1555138500,8.14893617021277,25.4693514582622
"2019-04-13 07:00:00",1555138800,8.06382978723404,26.7849333963276
"2019-04-13 07:05:00",1555139100,7.93617021276596,26.8033580486591
"2019-04-13 07:10:00",1555139400,8.02127659574468,3.60191208666021
"2019-04-13 07:15:00",1555139700,8.12765957446809,1.81395340149219
"2019-04-13 07:20:00",1555140000,8.34042553191489,23.8396274929955
"2019-04-13 07:25:00",1555140300,8.25531914893617,28.2361910750226
"2019-04-13 07:30:00",1555140600,8.45833333333333,274.152056255038
"2019-04-13 07:35:00",1555140900,8.51063829787234,402.062023162842
"2019-04-13 07:40:00",1555141200,8.78723404255319,130.566351736746
"2019-04-13 07:45:00",1555141500,8.6551724137931,25.7257769584656
"2019-04-13 07:50:00",1555141800,8.91489361702128,25.4641998903251
"2019-04-13 07:55:00",1555142100,9.02127659574468,24.6066701957978
"2019-04-13 08:00:00",1555142400,8.65957446808511,22.9937941155783
"2019-04-13 08:05:00",1555142700,8.75,22.2307809429404
"2019-04-13 08:10:00",1555143000,8.75,21.1025430420299
"2019-04-13 08:15:00",1555143300,8.70212765957447,21.486475944519
"2019-04-13 08:20:00",1555143600,8.14583333333333,21.9829194810655
"2019-04-13 08:25:00",1555143900,8.07142857142857,17.1561802246991
"2019-04-13 08:30:00",1555144200,8.14893617021277,14.2548755884171
"2019-04-13 08:35:00",1555144500,8.64583333333333,11.792580082303
"2019-04-13 08:40:00",1555144800,8.63829787234043,11.2502192753117
"2019-04-13 08:45:00",1555145100,8.77083333333333,11.8687423439913
"2019-04-13 08:50:00",1555145400,8.62162162162162,12.2178113518692
"2019-04-13 08:55:00",1555145700,8.13157894736842,9.74321531962199
"2019-04-13 09:00:00",1555146000,8.02083333333333,10.6543267836054
"2019-04-13 09:05:00",1555146300,7.61702127659574,10.6073633418364
"2019-04-13 09:10:00",1555146600,7.29787234042553,9.12895296868824
"2019-04-13 09:15:00",1555146900,7.33333333333333,14.9171859082722
"2019-04-13 09:20:00",1555147200,7.29787234042553,23.1185391123702
"2019-04-13 09:25:00",1555147500,7.53191489361702,26.4493894921728
"2019-04-13 09:30:00",1555147800,7.375,29.5531425476074
"2019-04-13 09:35:00",1555148100,7.25531914893617,30.4604296167213
"2019-04-13 09:40:00",1555148400,7.02127659574468,26.0567950495967
"2019-04-13 09:45:00",1555148700,6.9375,24.3023438337373
"2019-04-13 09:50:00",1555149000,7.02127659574468,26.4614853277439
"2019-04-13 09:55:00",1555149300,6.8125,29.126846241951
"2019-04-13 10:00:00",1555149600,6.63829787234043,30.1725736856461
"2019-04-13 10:05:00",1555149900,6.72340425531915,30.2708785964782
"2019-04-13 10:10:00",1555150200,6.8936170212766,30.4060068248231
"2019-04-13 10:15:00",1555150500,6.95833333333333,30.7510961969215
"2019-04-13 10:20:00",1555150800,6.93617021276596,33.2105986813465
"2019-04-13 10:25:00",1555151100,6.95744680851064,36.8090821266174
"2019-04-13 10:30:00",1555151400,6.95833333333333,41.090084351689
"2019-04-13 10:35:00",1555151700,7,42.7475212376292
"2019-04-13 10:40:00",1555152000,7.29166666666667,42.6285329152303
"2019-04-13 10:45:00",1555152300,7.57446808510638,43.9398327109254
"2019-04-13 10:50:00",1555152600,7.61702127659574,44.4852097426789
"2019-04-13 10:55:00",1555152900,7.5625,42.8945767506059
"2019-04-13 11:00:00",1555153200,7.57446808510638,42.4392416620829
"2019-04-13 11:05:00",1555153500,7.46808510638298,41.7563544124006
"2019-04-13 11:10:00",1555153800,7.14583333333333,42.0019453072254
"2019-04-13 11:15:00",1555154100,7.12765957446809,42.4425026693462
"2019-04-13 11:20:00",1555154400,7.14893617021277,43.3889099874614
"2019-04-13 11:25:00",1555154700,7.33333333333333,43.8155385672328
"2019-04-13 11:30:00",1555155000,7.25531914893617,46.2210718631744
"2019-04-13 11:35:00",1555155300,7.06382978723404,48.2768267654791
"2019-04-13 11:40:00",1555155600,7,48.3568208217621
"2019-04-13 11:45:00",1555155900,6.93103448275862,46.3888789309731
"2019-04-13 11:50:00",1555156200,7.02127659574468,45.381699775247
"2019-04-13 11:55:00",1555156500,7.39583333333333,42.7373097117354
"2019-04-13 12:00:00",1555156800,7.4468085106383,43.0555904667552
"2019-04-13 12:05:00",1555157100,7.46808510638298,42.1741154827649
"2019-04-13 12:10:00",1555157400,7.29166666666667,43.0273043314616
"2019-04-13 12:15:00",1555157700,7.17021276595745,40.4280052185059
"2019-04-13 12:20:00",1555158000,6.93617021276596,37.9590123948597
"2019-04-13 12:25:00",1555158300,7.02083333333333,42.3790143330892
"2019-04-13 12:30:00",1555158600,7.19148936170213,42.4681961624711
"2019-04-13 12:35:00",1555158900,7.23404255319149,45.6081455321539
"2019-04-13 12:40:00",1555159200,7.1875,43.9639987501987
"2019-04-13 12:45:00",1555159500,7.06382978723404,39.626452250653
"2019-04-13 12:50:00",1555159800,7.04255319148936,35.7254013106936
"2019-04-13 12:55:00",1555160100,7.22916666666667,34.2971215724945
"2019-04-13 13:00:00",1555160400,7.17391304347826,32.1274299851383
"2019-04-13 13:05:00",1555160700,7.26086956521739,29.5367126941681
"2019-04-13 13:10:00",1555161000,7.56521739130435,35.1463556522276
"2019-04-13 13:15:00",1555161300,7.53191489361702,32.5520046429756
"2019-04-13 13:20:00",1555161600,7.61702127659574,33.415126111134
"2019-04-13 13:25:00",1555161900,7.4375,30.8692294462228
"2019-04-13 13:30:00",1555162200,7.57142857142857,30.7564405648105
"2019-04-13 13:35:00",1555162500,7.89583333333333,30.6672753357306
"2019-04-13 13:40:00",1555162800,7.95744680851064,30.74772918792
"2019-04-13 13:45:00",1555163100,8.17021276595745,34.4487804944002
"2019-04-13 13:50:00",1555163400,8,38.6387379510062
"2019-04-13 13:55:00",1555163700,8.1063829787234,38.5745687829443
"2019-04-13 14:00:00",1555164000,8.21276595744681,33.1988019138934
"2019-04-13 14:05:00",1555164300,8.25,33.0642724580403
"2019-04-13 14:10:00",1555164600,8.34042553191489,35.2033962389318
"2019-04-13 14:15:00",1555164900,8.34042553191489,35.643455316991
"2019-04-13 14:20:00",1555165200,8.14583333333333,36.6492914018177
"2019-04-13 14:25:00",1555165500,8.1063829787234,37.6602921662507
"2019-04-13 14:30:00",1555165800,7.95833333333333,38.0343226408347
"2019-04-13 14:35:00",1555166100,7.76595744680851,38.4066695696042
"2019-04-13 14:40:00",1555166400,7.65957446808511,39.132693182064
"2019-04-13 14:45:00",1555166700,7.83333333333333,37.90891030394
"2019-04-13 14:50:00",1555167000,7.87234042553191,37.3269268953348
"2019-04-13 14:55:00",1555167300,7.8936170212766,37.8385445865584
"2019-04-13 15:00:00",1555167600,7.79166666666667,38.8751428392198
"2019-04-13 15:05:00",1555167900,7.76595744680851,41.0855717349362
"2019-04-13 15:10:00",1555168200,7.82978723404255,41.2496405911733
"2019-04-13 15:15:00",1555168500,7.64583333333333,39.9559925417357
"2019-04-13 15:20:00",1555168800,7.61702127659574,42.6601676940918
"2019-04-13 15:25:00",1555169100,7.62222222222222,47.6127580915179
"2019-04-13 15:30:00",1555169400,7.63636363636364,47.5938405757997
"2019-04-13 15:35:00",1555169700,7.78723404255319,41.0331226076399
"2019-04-13 15:40:00",1555170000,7.65957446808511,40.9549339294434
"2019-04-13 15:45:00",1555170300,7.77083333333333,40.9103454307274
"2019-04-13 15:50:00",1555170600,7.65957446808511,39.9110589544457
"2019-04-13 15:55:00",1555170900,7.8936170212766,42.2668063152267
"2019-04-13 16:00:00",1555171200,7.68085106382979,43.9143818042896
"2019-04-13 16:05:00",1555171500,7.5531914893617,42.747700426952
"2019-04-13 16:10:00",1555171800,7.48275862068965,43.8155858109637
"2019-04-13 16:15:00",1555172100,7.51063829787234,43.5335371339476
"2019-04-13 16:20:00",1555172400,7.42553191489362,45.9299017099234
"2019-04-13 16:25:00",1555172700,7.33333333333333,46.1855060239381
"2019-04-13 16:30:00",1555173000,7.29787234042553,46.7320079097041
"2019-04-13 16:35:00",1555173300,7.17021276595745,47.8194214957101
"2019-04-13 16:40:00",1555173600,7.1063829787234,NULL
"2019-04-13 16:45:00",1555173900,7.17021276595745,NULL
"2019-04-13 16:50:00",1555174200,7.125,NULL
"2019-04-13 16:55:00",1555174500,7.29787234042553,NULL
"2019-04-13 17:00:00",1555174800,7.29787234042553,NULL
"2019-04-13 17:05:00",1555175100,7.19148936170213,NULL
"2019-04-13 17:10:00",1555175400,7.14893617021277,NULL
"2019-04-13 17:15:00",1555175700,7.04255319148936,NULL
"2019-04-13 17:20:00",1555176000,7.14583333333333,NULL
"2019-04-13 19:30:00",1555183800,13.75,NULL
"2019-04-13 19:35:00",1555184100,14.9166666666667,NULL
"2019-04-13 19:40:00",1555184400,13.2765957446809,NULL
"2019-04-13 19:45:00",1555184700,13.4255319148936,NULL
"2019-04-13 19:50:00",1555185000,12.2765957446809,NULL
"2019-04-13 19:55:00",1555185300,13.6458333333333,NULL
"2019-04-13 20:00:00",1555185600,13.2765957446809,NULL
"2019-04-13 20:05:00",1555185900,11.5106382978723,NULL
"2019-04-13 20:10:00",1555186200,11.3829787234043,NULL
"2019-04-13 20:15:00",1555186500,11.7872340425532,NULL
"2019-04-13 20:20:00",1555186800,12.3571428571429,NULL
"2019-04-13 20:25:00",1555187100,13.475,NULL
"2019-04-13 20:30:00",1555187400,12.4722222222222,NULL
"2019-04-13 20:35:00",1555187700,12.1063829787234,NULL
"2019-04-13 20:40:00",1555188000,13.7872340425532,NULL
"2019-04-13 20:45:00",1555188300,16.7659574468085,NULL
"2019-04-13 20:50:00",1555188600,15.4782608695652,NULL
"2019-04-13 20:55:00",1555188900,15.6875,NULL
"2019-04-13 21:00:00",1555189200,13.5106382978723,NULL
"2019-04-13 21:05:00",1555189500,12.7446808510638,NULL
"2019-04-13 21:10:00",1555189800,11.2291666666667,NULL
"2019-04-13 21:15:00",1555190100,10.7659574468085,NULL
"2019-04-13 21:20:00",1555190400,10.0425531914894,NULL
"2019-04-13 21:25:00",1555190700,9.78723404255319,NULL
"2019-04-13 21:30:00",1555191000,10.468085106383,NULL
"2019-04-13 21:35:00",1555191300,10.6739130434783,NULL
"2019-04-13 21:40:00",1555191600,12.1276595744681,NULL
"2019-04-13 21:45:00",1555191900,11.8913043478261,NULL
"2019-04-13 21:50:00",1555192200,11.2127659574468,NULL
"2019-04-13 21:55:00",1555192500,11.7083333333333,NULL
"2019-04-13 22:00:00",1555192800,16.9148936170213,NULL
"2019-04-13 22:05:00",1555193100,14.8085106382979,NULL
"2019-04-13 22:10:00",1555193400,14.4791666666667,NULL
"2019-04-13 22:15:00",1555193700,15.1914893617021,NULL
"2019-04-13 22:20:00",1555194000,14.2978723404255,NULL
"2019-04-13 22:25:00",1555194300,14,NULL
"2019-04-13 22:30:00",1555194600,14.3617021276596,NULL
"2019-04-13 22:35:00",1555194900,15.5744680851064,NULL
"2019-04-13 22:40:00",1555195200,18.9787234042553,NULL
"2019-04-13 22:45:00",1555195500,19.0625,NULL
"2019-04-13 22:50:00",1555195800,18.2553191489362,NULL
"2019-04-13 22:55:00",1555196100,18.2340425531915,NULL
"2019-04-13 23:00:00",1555196400,18.1276595744681,NULL
"2019-04-13 23:05:00",1555196700,16.2083333333333,NULL
"2019-04-13 23:10:00",1555197000,15.1489361702128,NULL
"2019-04-13 23:15:00",1555197300,13.8723404255319,NULL
"2019-04-13 23:20:00",1555197600,14,NULL
"2019-04-13 23:25:00",1555197900,13.9148936170213,NULL
"2019-04-13 23:30:00",1555198200,12.5208333333333,NULL
"2019-04-13 23:35:00",1555198500,11.2978723404255,NULL
"2019-04-13 23:40:00",1555198800,11.4042553191489,NULL
"2019-04-13 23:45:00",1555199100,10.7916666666667,NULL
"2019-04-13 23:50:00",1555199400,10.2121212121212,NULL
"2019-04-13 23:55:00",1555199700,9.12765957446809,NULL
"2019-04-14 00:00:00",1555200000,8,NULL
"2019-04-14 00:05:00",1555200300,7.48837209302326,NULL
"2019-04-14 00:10:00",1555200600,7.61702127659574,NULL
"2019-04-14 00:15:00",1555200900,8.12765957446809,NULL
"2019-04-14 00:20:00",1555201200,8.41666666666667,NULL
"2019-04-14 00:25:00",1555201500,9.31914893617021,NULL
"2019-04-14 00:30:00",1555201800,9.91489361702128,NULL
"2019-04-14 00:35:00",1555202100,9.68085106382979,NULL
"2019-04-14 00:40:00",1555202400,8.93617021276596,NULL
"2019-04-14 00:45:00",1555202700,8.35416666666667,NULL
"2019-04-14 00:50:00",1555203000,8.82978723404255,NULL
"2019-04-14 00:55:00",1555203300,9.28571428571429,NULL
"2019-04-14 01:00:00",1555203600,8.91489361702128,NULL
"2019-04-14 01:05:00",1555203900,8.59574468085106,NULL
"2019-04-14 01:10:00",1555204200,8.22916666666667,NULL
"2019-04-14 01:15:00",1555204500,8.23404255319149,NULL
"2019-04-14 01:20:00",1555204800,7.8936170212766,NULL
"2019-04-14 01:25:00",1555205100,8.1875,NULL
"2019-04-14 01:30:00",1555205400,8.47222222222222,NULL
"2019-04-14 01:35:00",1555205700,8.82051282051282,NULL
"2019-04-14 01:40:00",1555206000,8.23404255319149,NULL
"2019-04-14 01:45:00",1555206300,7.83333333333333,NULL
"2019-04-14 01:50:00",1555206600,8.02127659574468,NULL
"2019-04-14 01:55:00",1555206900,8.25531914893617,NULL
"2019-04-14 02:00:00",1555207200,8.0625,NULL
"2019-04-14 02:05:00",1555207500,7.93617021276596,NULL
"2019-04-14 02:10:00",1555207800,7.70212765957447,NULL
"2019-04-14 02:15:00",1555208100,7.63829787234043,NULL
"2019-04-14 02:20:00",1555208400,7.4468085106383,NULL
"2019-04-14 02:25:00",1555208700,7.16666666666667,NULL
"2019-04-14 02:30:00",1555209000,6.93617021276596,NULL
"2019-04-14 02:35:00",1555209300,7.06382978723404,NULL
"2019-04-14 02:40:00",1555209600,7.1875,NULL
"2019-04-14 02:45:00",1555209900,7.12765957446809,NULL
"2019-04-14 02:50:00",1555210200,7.25531914893617,NULL
"2019-04-14 02:55:00",1555210500,7.06382978723404,NULL
"2019-04-14 03:00:00",1555210800,6.68965517241379,NULL
"2019-04-14 03:05:00",1555211100,7.12765957446809,NULL
"2019-04-14 03:10:00",1555211400,7.02083333333333,NULL
"2019-04-14 03:15:00",1555211700,6.76595744680851,NULL
"2019-04-14 03:20:00",1555212000,6.61702127659574,NULL
"2019-04-14 03:25:00",1555212300,6.75,NULL
"2019-04-14 03:30:00",1555212600,6.8936170212766,NULL
"2019-04-14 03:35:00",1555212900,6.74468085106383,NULL
"2019-04-14 03:40:00",1555213200,6.77083333333333,NULL
"2019-04-14 03:45:00",1555213500,6.82978723404255,NULL
"2019-04-14 03:50:00",1555213800,6.74468085106383,NULL
"2019-04-14 03:55:00",1555214100,6.79166666666667,NULL
"2019-04-14 04:00:00",1555214400,6.8936170212766,NULL
"2019-04-14 04:05:00",1555214700,6.85106382978723,NULL
"2019-04-14 04:10:00",1555215000,6.82978723404255,NULL
"2019-04-14 04:15:00",1555215300,6.64583333333333,NULL
"2019-04-14 04:20:00",1555215600,6.68085106382979,NULL
"2019-04-14 04:25:00",1555215900,6.70833333333333,NULL
"2019-04-14 04:30:00",1555216200,6.74468085106383,NULL
"2019-04-14 04:35:00",1555216500,6.76595744680851,NULL
"2019-04-14 04:40:00",1555216800,6.8936170212766,NULL
"2019-04-14 04:45:00",1555217100,6.6875,NULL
"2019-04-14 04:50:00",1555217400,6.85106382978723,NULL
"2019-04-14 04:55:00",1555217700,6.61702127659574,NULL
"2019-04-14 05:00:00",1555218000,6.74468085106383,NULL
"2019-04-14 05:05:00",1555218300,6.5625,NULL
"2019-04-14 05:10:00",1555218600,6.68085106382979,NULL
"2019-04-14 05:15:00",1555218900,6.5531914893617,NULL
"2019-04-14 05:20:00",1555219200,6.60416666666667,NULL
"2019-04-14 05:25:00",1555219500,6.61702127659574,NULL
